Timestamp,Open,Close,High,Low,Volume,Turnover
2025-08-21 08:00:00,113899.0,113152.0,113985.0,113000.0,400.00864135,45391032.95100489
2025-08-21 12:00:00,113151.3,112791.1,113970.0,112606.7,933.09117846,105691859.44225648
2025-08-21 16:00:00,112791.1,112186.4,112961.6,112013.0,892.68393154,100435490.95417842
2025-08-21 20:00:00,112186.5,112496.5,112869.2,112067.4,455.9198695,51248529.96628093
2025-08-22 00:00:00,112496.5,112918.7,113504.0,112343.2,613.09338383,69254255.21082346
2025-08-22 04:00:00,112918.7,113095.0,113382.4,112717.2,527.63094602,59668322.5884372
2025-08-22 08:00:00,113095.0,112318.2,113318.1,112181.1,466.23378651,52594124.53302737
2025-08-22 12:00:00,112318.3,116361.9,117287.5,111687.0,1914.76035065,219360824.03087652
2025-08-22 16:00:00,116362.0,116643.3,117399.6,116116.0,1107.69667717,129240235.05134007
2025-08-22 20:00:00,116645.9,116921.6,117157.0,116558.8,427.66265304,49995376.49103157
2025-08-23 00:00:00,116921.6,115571.0,117014.4,115463.0,655.98279056,76271323.44356132
2025-08-23 04:00:00,115571.0,115792.0,116030.0,115558.9,494.16059657,57243850.59976532
2025-08-23 08:00:00,115794.0,115285.7,115861.3,115222.3,320.85540622,37113781.9643328
2025-08-23 12:00:00,115285.7,114820.0,115465.3,114569.6,420.27085034,48327690.22881588
2025-08-23 16:00:00,114820.0,115123.0,115174.8,114691.3,361.1737337,41534343.59318336
2025-08-23 20:00:00,115123.0,115413.6,115413.6,115016.1,224.70579178,25882974.38194996
2025-08-24 00:00:00,115413.5,115032.8,115662.4,114955.0,480.22514489,55372257.62301324
2025-08-24 04:00:00,115032.8,114887.8,115268.9,114848.4,408.33202337,46967944.045220464
2025-08-24 08:00:00,114887.8,114728.8,115044.6,114601.5,420.72285828,48294118.640864976
2025-08-24 12:00:00,114728.8,114414.0,114853.0,114359.7,480.8089722,55112203.6220646
2025-08-24 16:00:00,114414.0,112594.3,114895.0,110547.1,1388.99832758,157700448.7304803
2025-08-24 20:00:00,112594.3,113463.6,113688.0,111654.8,1034.48247471,116724961.0191704
2025-08-25 00:00:00,113463.6,112922.1,113662.0,112172.9,1563.55929571,176753855.03282684
2025-08-25 04:00:00,112922.1,111516.2,113057.9,111292.2,1245.26514418,139829848.59425834
2025-08-25 08:00:00,111516.3,111211.7,111833.2,110942.0,1057.21675027,117807115.90510802
2025-08-25 12:00:00,111211.7,112191.7,112569.9,110578.9,1690.44971135,188947224.19333467
2025-08-25 16:00:00,112191.7,110696.4,112936.4,110663.2,2149.7821324,241330441.01584896
2025-08-25 20:00:00,110696.5,110112.8,111092.6,109274.0,1414.85236021,155644596.3574766
2025-08-26 00:00:00,110112.9,109875.3,110112.9,108680.0,1138.65125071,124762175.39370368
2025-08-26 04:00:00,109877.3,110299.7,110534.9,109766.4,600.23091685,66092543.52245268
2025-08-26 08:00:00,110299.8,109872.5,110443.4,109573.0,669.92192015,73785028.58691998
2025-08-26 12:00:00,109872.5,109667.9,110820.3,109393.6,1417.63939672,156081717.76448655
2025-08-26 16:00:00,109668.0,111116.6,111156.9,109449.9,1108.33241825,122151397.3831902
2025-08-26 20:00:00,111115.9,111764.6,112376.9,110920.7,870.60036867,97198647.75714804
2025-08-27 00:00:00,111764.6,111424.3,111824.5,110928.7,984.52216122,109607493.7484033
2025-08-27 04:00:00,111424.3,110722.5,111735.3,110653.5,530.21679814,58972867.07498187
2025-08-27 08:00:00,110722.5,111325.4,111373.5,110363.9,511.86230757,56779513.39261408
2025-08-27 12:00:00,111325.4,112013.5,112618.8,111019.8,1187.83292314,132576061.2888014
2025-08-27 16:00:00,112013.5,112082.7,112590.2,111546.0,888.45541531,99602495.62427583
2025-08-27 20:00:00,112082.7,111259.3,112445.2,110937.9,1143.45701574,127668357.52272063
2025-08-28 00:00:00,111259.2,112001.2,112029.0,110877.9,805.16817228,89759792.4507105
2025-08-28 04:00:00,112001.2,113133.0,113358.0,111947.0,363.26771278,41004849.40086008
2025-08-28 08:00:00,113126.7,112903.0,113353.1,112830.7,313.92553277,35473874.07793268
2025-08-28 12:00:00,112903.1,112623.6,113466.8,112391.7,1152.34567917,130063362.80889995
2025-08-28 16:00:00,112623.7,111897.6,113162.0,111897.5,854.73876172,96150199.13373072
2025-08-28 20:00:00,111897.6,112572.6,112578.0,111872.9,538.50080734,60435112.73834644
2025-08-29 00:00:00,112572.7,111710.2,112635.1,111317.0,707.73469235,79139176.5227364
2025-08-29 04:00:00,111710.3,110026.0,111844.1,109912.4,695.92422042,77241864.4387589
2025-08-29 08:00:00,110026.0,110082.8,110268.0,109422.0,627.66872523,68970368.01751295
2025-08-29 12:00:00,110082.9,108399.3,111511.2,108105.3,1344.43197266,147230754.19059604
2025-08-29 16:00:00,108389.3,108217.4,108827.7,107937.1,560.73016961,60816672.163368
2025-08-29 20:00:00,108217.5,108366.0,108544.8,107465.7,439.2597577,47451835.51005621
2025-08-30 00:00:00,108366.1,108420.3,108420.4,107342.4,411.33851892,44458970.73958582
2025-08-30 04:00:00,108420.4,108509.0,108665.8,108119.9,257.72112742,27934593.57152664
2025-08-30 08:00:00,108508.9,108684.7,108772.5,108406.0,141.18350889,15329774.863994688
2025-08-30 12:00:00,108681.8,108876.7,108918.8,108211.7,249.51617415,27084175.14275009
2025-08-30 16:00:00,108869.9,108826.4,108900.0,108627.9,136.13689575,14808261.87526325
2025-08-30 20:00:00,108826.5,108806.2,108831.9,108476.9,116.57828614,12665021.514015522
2025-08-31 00:00:00,108806.2,109217.9,109478.8,108805.0,262.66210523,28685238.68697753
2025-08-31 04:00:00,109218.0,108703.1,109231.5,108527.9,146.11428695,15889085.4284915
2025-08-31 08:00:00,108703.1,108386.4,109096.7,108314.1,233.53997383,25363885.332241207
2025-08-31 12:00:00,108386.3,108806.6,108841.3,108189.2,370.22331179,40134881.24142973
2025-08-31 16:00:00,108806.6,108919.9,109229.5,108552.5,269.20965453,29330962.590617307
2025-08-31 20:00:00,108920.0,108244.9,109233.4,108073.4,313.50624535,34088999.33986166
2025-09-01 00:00:00,108244.9,107659.9,108471.0,107393.5,650.58874808,70188555.2596933
2025-09-01 04:00:00,107659.9,109421.6,109421.6,107260.0,535.52428201,57843124.62048826
2025-09-01 08:00:00,109421.7,108770.9,109900.0,108186.3,428.93237481,46852141.55857639
2025-09-01 12:00:00,108771.0,108779.0,109512.8,108575.0,454.10654518,49515146.68852454
2025-09-01 16:00:00,108779.0,109215.2,109326.3,108402.0,346.08247963,37696512.14667338
2025-09-01 20:00:00,109215.3,109237.4,109434.9,107442.5,540.2277110980419,58566525.081789926
2025-09-02 00:00:00,109237.4,110324.0,110607.6,108887.9,648.05774603,71050790.9086619
2025-09-02 04:00:00,110324.0,110211.0,110606.6,109789.6,444.16122068,48981343.38191868
2025-09-02 08:00:00,110212.0,109721.1,110683.1,109560.9,429.03472222,47302426.8781047
2025-09-02 12:00:00,109721.1,110828.9,111766.5,108394.0,964.1119659,106198244.47872087
2025-09-02 16:00:00,110828.9,110805.6,111118.3,110193.2,606.57649559,67162454.04384026
2025-09-02 20:00:00,110805.6,111228.1,111528.0,110721.1,373.39685818,41508664.16371193
2025-09-03 00:00:00,111228.1,111047.4,111760.6,110900.0,312.30042935,34749656.765696935
2025-09-03 04:00:00,111047.3,111099.7,111141.0,110539.5,365.05658643,40468405.6775599
2025-09-03 08:00:00,111099.7,111438.2,111709.3,110889.9,266.38384522,29650732.22005908
2025-09-03 12:00:00,111438.3,112224.2,112526.3,111031.6,825.55933099,92235128.98409107
2025-09-03 16:00:00,112224.1,112198.3,112575.3,111687.7,388.08199,43502562.17987717
2025-09-03 20:00:00,112197.4,111700.0,112247.4,111619.2,152.56262339,17087824.86440548
2025-09-04 00:00:00,111700.1,111144.1,112180.1,111144.1,480.98689381,53721888.69590338
2025-09-04 04:00:00,111145.1,110468.8,111320.9,110291.8,441.17578901,48825261.54844657
2025-09-04 08:00:00,110468.8,110806.8,111137.4,110417.1,247.15232231,27390105.182358596
2025-09-04 12:00:00,110806.8,109512.6,111116.1,109329.8,506.89963969,55903471.67787218
2025-09-04 16:00:00,109512.6,109794.2,110187.0,109363.9,256.01751646,28120546.22603749
2025-09-04 20:00:00,109794.3,110723.4,111755.0,109752.0,243.47239609,26973821.03707852
2025-09-05 00:00:00,110725.2,111308.1,111480.9,110431.4,260.76295791,28940459.91764833
2025-09-05 04:00:00,111308.1,112954.5,112984.9,111148.9,309.24856593,34686453.37331201
2025-09-05 08:00:00,112954.6,112352.7,112989.5,112138.7,278.39941941,31302405.920389865
2025-09-05 12:00:00,112352.7,110713.0,113382.4,110279.0,1370.6574516,153902301.16217452
2025-09-05 16:00:00,110713.0,111602.5,111610.5,110219.5,312.78725165,34695608.838218614
2025-09-05 20:00:00,111602.5,110654.1,111693.7,110386.2,315.24390156,34983504.44954423
2025-09-06 00:00:00,110660.1,111082.3,111302.4,110561.2,134.51677094,14925595.839706495
2025-09-06 04:00:00,111082.2,110824.3,111082.3,110705.4,70.43687077,7807398.414300618
2025-09-06 08:00:00,110824.3,110781.2,110961.0,110673.3,84.1547829,9322300.81630947
2025-09-06 12:00:00,110781.3,110382.7,110996.3,110360.0,136.44781848,15109022.060580414
2025-09-06 16:00:00,110382.7,110032.2,110396.1,109970.8,216.38285246,23840098.370315436
2025-09-06 20:00:00,110032.2,110181.2,110271.8,110032.1,69.62587443,7669512.986025576
2025-09-07 00:00:00,110181.2,110632.6,110733.8,110181.2,94.6444951,10456162.858608317
2025-09-07 04:00:00,110632.6,110744.9,110910.0,110469.9,102.89629719,11383137.963502914
2025-09-07 08:00:00,110745.0,111286.8,111360.8,110720.2,204.51258372,22724408.51256837
2025-09-07 12:00:00,111286.9,111327.8,111412.1,111041.9,150.07544995,16687158.760679534
2025-09-07 16:00:00,111327.8,111252.9,111365.0,110863.1,152.07639533,16895214.896408744
2025-09-07 20:00:00,111253.0,111137.9,111591.7,111001.3,203.53065025,22642548.101924177
2025-09-08 00:00:00,111137.7,111043.4,111364.0,110626.0,401.46958615,44566421.61103805
2025-09-08 04:00:00,111043.5,111274.8,111603.3,110911.4,214.04987041,23783977.44562316
2025-09-08 08:00:00,111274.8,112051.1,112186.1,111250.5,313.97135152,35113702.9448355
2025-09-08 12:00:00,112051.1,112620.0,112909.4,111846.2,389.88586577,43789832.5066409
2025-09-08 16:00:00,112620.1,112089.0,112667.2,111981.0,252.28448188,28344242.05579669
2025-09-08 20:00:00,112090.0,112069.4,112500.0,111895.9,150.28991481,16854557.540867213
2025-09-09 00:00:00,112069.4,111706.9,112098.6,111122.0,240.09298537,26766996.932447284
2025-09-09 04:00:00,111707.0,112989.9,113274.4,111630.1,472.06860528,53186193.56471129
2025-09-09 08:00:00,112989.9,112430.0,113162.7,112408.9,327.66204689,36979639.49148584
2025-09-09 12:00:00,112430.4,110879.6,112939.0,110767.3,748.0996269,83856310.00989723
2025-09-09 16:00:00,110876.6,111305.0,111382.8,110784.6,282.24894073,31352696.549188036
2025-09-09 20:00:00,111305.0,111531.4,111726.0,111095.1,292.30375394,32569388.40271838
2025-09-10 00:00:00,111539.0,111535.4,111567.9,110925.9,241.27747981,26850326.966236413
2025-09-10 04:00:00,111535.4,112532.5,112590.1,111372.0,204.67709289,22877515.466211427
2025-09-10 08:00:00,112532.6,112292.0,112834.9,112105.2,254.65640347,28623857.210661378
2025-09-10 12:00:00,112292.1,113827.3,114274.3,112292.1,757.36030993,86038416.91539931
2025-09-10 16:00:00,113827.2,113564.2,114072.2,113143.5,407.10053657,46243497.6542773
2025-09-10 20:00:00,113570.8,113954.9,114030.3,113533.1,258.73366678,29446396.09448835
2025-09-11 00:00:00,113955.0,114401.9,114420.1,113675.7,147.04098454,16757215.412143536
2025-09-11 04:00:00,114400.1,114089.5,114456.9,113959.1,172.50595381,19698977.113432024
2025-09-11 08:00:00,114089.6,113994.4,114196.0,113778.4,176.00011465,20060160.267138235
2025-09-11 12:00:00,113994.4,114182.1,114702.4,113430.1,613.75857323,70036712.42810151
2025-09-11 16:00:00,114182.0,114420.0,114599.9,114089.8,254.51439479,29112208.411962323
2025-09-11 20:00:00,114420.0,115469.0,115469.1,114250.8,210.60761997,24188625.03285708
2025-09-12 00:00:00,115469.0,115194.0,116311.2,115050.0,286.94843763,33174624.135290276
2025-09-12 04:00:00,115194.0,115082.0,115646.4,115077.0,272.98682291,31492228.14782786
2025-09-12 08:00:00,115082.1,114906.2,115257.5,114873.0,246.39294339,28339261.46925958
2025-09-12 12:00:00,114906.3,115110.0,115486.3,114691.3,325.77398473,37484594.30846075
2025-09-12 16:00:00,115110.0,116645.1,116659.2,115030.9,385.4324431,44681850.99789616
2025-09-12 20:00:00,116631.9,116026.0,116632.0,115772.0,266.18307911,30909670.01380681
2025-09-13 00:00:00,116026.0,115969.9,116288.3,115599.8,172.54859145,20012597.758922305
2025-09-13 04:00:00,115970.0,115786.0,115970.0,115663.5,79.1115286,9158551.202632016
2025-09-13 08:00:00,115786.0,115976.5,116165.1,115780.1,87.82222879,10184553.543932088
2025-09-13 12:00:00,115976.5,115765.9,116047.5,115601.7,200.00998569,23160610.052849088
2025-09-13 16:00:00,115766.0,115781.7,115808.0,115104.6,246.24420777,28433598.15701101
2025-09-13 20:00:00,115789.9,115909.9,115983.9,115789.8,69.73569965,8082349.018643324
2025-09-14 00:00:00,115909.9,115676.7,116100.0,115650.9,154.83904006,17942345.885018595
2025-09-14 04:00:00,115676.7,115806.7,115936.0,115468.5,128.428632,14862954.332804846
2025-09-14 08:00:00,115806.7,115791.8,116165.3,115749.1,99.90932946,11583684.636691362
2025-09-14 12:00:00,115791.8,115225.7,115875.0,115164.5,201.06708288,23208475.400158007
2025-09-14 16:00:00,115224.1,115620.0,115655.5,115193.8,85.91310092,9920972.542353244
2025-09-14 20:00:00,115630.0,115279.6,116086.3,115140.6,147.1969257,17037091.199455213
2025-09-15 00:00:00,115279.3,115447.1,115574.0,114827.4,235.33168597,27122774.42067739
2025-09-15 04:00:00,115447.1,115803.4,116750.9,115407.1,300.55312376,34897727.84796469
2025-09-15 08:00:00,115803.5,115066.7,115806.7,114634.9,268.38703729,30883343.2391748
2025-09-15 12:00:00,115063.6,114868.0,115086.6,114392.0,280.21011641,32153475.04197206
2025-09-15 16:00:00,114845.2,115295.4,115563.2,114600.7,244.22183688,28097120.15565554
2025-09-15 20:00:00,115303.0,115356.3,115595.8,115201.8,106.61958768,12302464.12026178
2025-09-16 00:00:00,115356.4,115307.3,115519.9,114950.5,101.0562126,11641992.3515223
2025-09-16 04:00:00,115307.3,115827.4,115996.3,114945.1,182.36348213,21095672.81053536
2025-09-16 08:00:00,115829.0,115288.0,115979.9,115207.0,156.46937255,18083961.072498444
2025-09-16 12:00:00,115288.0,115899.6,115899.6,114717.5,246.88860312,28445205.504637305
2025-09-16 16:00:00,115899.7,116794.5,116857.1,115608.2,310.78360615,36171354.27371644
2025-09-16 20:00:00,116796.8,116789.0,116943.0,116590.0,147.58766249,17238396.300212596
2025-09-17 00:00:00,116789.1,116374.4,117069.8,116374.4,154.05295536,17975010.862006832
2025-09-17 04:00:00,116374.5,117161.7,117279.1,116166.3,242.77514965,28367419.9435251
2025-09-17 08:00:00,117161.7,116261.2,117185.7,116259.1,188.30006742,21969826.61506344
2025-09-17 12:00:00,116261.2,115878.6,116519.0,115449.5,256.87595639,29789584.315715563
2025-09-17 16:00:00,115878.6,115644.9,116315.3,114735.0,663.33749881,76705727.11277996
2025-09-17 20:00:00,115645.0,116444.3,116978.2,115317.9,246.12707311,28621354.49186021
2025-09-18 00:00:00,116444.3,117572.5,117886.1,116092.9,280.33855999,32804962.992423084
2025-09-18 04:00:00,117581.7,117087.9,117749.1,116896.0,206.32755731,24193015.76378819
2025-09-18 08:00:00,117088.0,117053.1,117400.0,117012.5,166.59230614,19526344.2653341
2025-09-18 12:00:00,117053.2,117587.0,117837.1,116977.4,326.13207573,38293079.73402174
2025-09-18 16:00:00,117587.1,117464.5,117900.8,117198.0,208.10184433,24479503.849919748
2025-09-18 20:00:00,117464.5,117075.1,117652.1,116635.3,154.03946172,18056123.736214343
2025-09-19 00:00:00,117075.1,116978.4,117458.6,116877.4,157.10960723,18409557.138957795
2025-09-19 04:00:00,116978.5,116914.1,117090.0,116635.3,163.04157469,19050705.130931865
2025-09-19 08:00:00,116914.1,116390.6,117089.6,116306.4,149.42652426,17428731.96685876
2025-09-19 12:00:00,116390.6,115886.4,116523.8,115467.7,282.82670878,32818060.914749715
2025-09-19 16:00:00,115886.5,115121.6,116137.4,115112.9,157.50775221,18216596.65548378
2025-09-19 20:00:00,115121.6,115632.3,115648.0,115100.0,80.133075,9250439.20741808
2025-09-20 00:00:00,115632.3,115439.3,115722.9,115411.3,53.82445436,6221396.732637376
2025-09-20 04:00:00,115439.3,115973.9,115980.9,115411.0,53.27519882,6163586.69549854
2025-09-20 08:00:00,115974.0,115899.7,115974.0,115676.0,71.87470631,8322893.921429848
2025-09-20 12:00:00,115899.7,115984.3,116118.4,115806.2,74.92944076,8688614.236363422
2025-09-20 16:00:00,115984.3,115703.1,116078.0,115703.0,71.7943135,8319166.479715851
2025-09-20 20:00:00,115703.1,115678.2,115940.0,115624.0,51.47718516,5960596.653289218
2025-09-21 00:00:00,115678.3,115666.7,115731.8,115453.0,61.582759393713296,7119440.72633392
2025-09-21 04:00:00,115666.8,115820.5,115820.5,115491.7,55.11485918,6374801.366403433
2025-09-21 08:00:00,115820.5,115607.1,115820.6,115338.0,78.21316516,9040113.75047284
2025-09-21 12:00:00,115607.2,115536.3,115747.2,115475.8,67.11863414,7761429.030194029
2025-09-21 16:00:00,115536.4,115489.6,115667.6,115212.4,87.79583706,10133294.039663345
2025-09-21 20:00:00,115489.7,115235.0,115545.5,115200.0,97.0111436,11190918.470825505
2025-09-22 00:00:00,115245.3,114650.2,115379.3,114148.9,369.84457382,42363527.12773219
2025-09-22 04:00:00,114650.3,112519.9,114650.3,111655.9,827.29043653,93526792.24819504
2025-09-22 08:00:00,112519.9,112878.1,112975.7,112180.0,502.94722079,56614774.02744722
2025-09-22 12:00:00,112878.1,112824.6,113421.1,112390.1,511.87780706,57765232.15459892
2025-09-22 16:00:00,112824.7,112120.0,112887.7,111947.0,421.61973002,47443684.702406295
2025-09-22 20:00:00,112119.9,112659.0,112976.9,111976.9,302.34544866,34050354.81807881
2025-09-23 00:00:00,112659.1,112331.0,112833.0,111479.8,534.52727153,59988955.98643739
2025-09-23 04:00:00,112331.0,113095.3,113112.0,111876.2,742.98790559,83654405.05466259
2025-09-23 08:00:00,113095.2,112971.5,113284.3,112690.1,418.21238862,47243667.4534705
2025-09-23 12:00:00,112971.4,112878.5,113290.3,112494.0,663.39017012,74879692.95840794
2025-09-23 16:00:00,112878.5,111640.6,112957.9,111540.7,726.04312763,81480169.34081398
2025-09-23 20:00:00,111640.6,111998.8,112221.9,111463.5,362.74699052,40595199.37845266
2025-09-24 00:00:00,111998.9,111688.0,112498.5,111688.0,415.49949909,46566034.3889663
2025-09-24 04:00:00,111688.1,112582.9,112772.4,111034.6,626.97655994,70297382.4278648
2025-09-24 08:00:00,112583.0,113024.1,113141.9,112411.7,309.76209891,34925591.62207244
2025-09-24 12:00:00,113024.2,113341.0,113888.1,112799.7,481.39982897,54552722.91029554
2025-09-24 16:00:00,113341.0,113418.9,113939.5,113164.0,387.49739897,44017053.17901635
2025-09-24 20:00:00,113418.9,113302.7,113638.5,113210.9,265.04574195,30065653.908898804
2025-09-25 00:00:00,113304.0,112558.0,113509.4,112234.0,854.02887194,96339446.31324586
2025-09-25 04:00:00,112557.0,111763.1,112612.4,111455.8,740.68134859,82856671.00388469
2025-09-25 08:00:00,111763.0,111339.9,112239.9,111283.2,417.3774435,46639558.9905261
2025-09-25 12:00:00,111339.9,111580.0,111723.9,110619.2,937.8305429,104382730.29194564
2025-09-25 16:00:00,111580.0,109351.3,111671.7,108621.9,815.4356757738312,89639116.44722445
2025-09-25 20:00:00,109359.2,109006.8,109685.0,108765.8,458.94880296,50160394.27346485
2025-09-26 00:00:00,108994.4,109576.0,109792.1,108811.8,831.26429949,90993575.2033253
2025-09-26 04:00:00,109576.0,109316.1,109622.5,108913.7,560.95382264,61348630.582295164
2025-09-26 08:00:00,109319.2,109129.4,109687.2,108626.4,616.53325525,67355745.09388714
2025-09-26 12:00:00,109129.4,109022.4,109773.3,108777.1,1402.5483058,153181487.0029784
2025-09-26 16:00:00,109022.4,109177.8,110294.9,109022.3,658.78305799,72221755.90830474
2025-09-26 20:00:00,109177.9,109649.5,109680.1,109094.1,247.61078861,27085944.420432124
